wdeNiles,http://www.wikidata.org/entity/Q548790
wdeNinja,http://www.wikidata.org/entity/Q9402
wdeNishikantKamat,http://www.wikidata.org/entity/Q13118344
wdeNiteshTiwari,http://www.wikidata.org/entity/Q16908467
wdeNixon,http://www.wikidata.org/entity/Q20748921
wdeNixon1,http://www.wikidata.org/entity/Q16880460
wdeNoCountryForOldMen,http://www.wikidata.org/entity/Q183081
wdeNoCountryForOldMen1,http://www.wikidata.org/entity/Q611689
wdeNoManSLand,http://www.wikidata.org/entity/Q891189
wdeNoah,http://www.wikidata.org/entity/Q19819780
wdeNoahDaniels,http://www.wikidata.org/entity/Q10337170
wdeNoam,http://www.wikidata.org/entity/Q1994678
wdeNoamChomsky,http://www.wikidata.org/entity/Q9049
wdeNobelPrizeID,http://www.wikidata.org/entity/P3188
wdeNobelPrizePeopleNominationID,http://www.wikidata.org/entity/P3360
wdeNobleFamily,http://www.wikidata.org/entity/P53
wdeNogai,http://www.wikidata.org/entity/Q33871
wdeNominalGDP,http://www.wikidata.org/entity/P2131
wdeNominalGDPPerCapita,http://www.wikidata.org/entity/P2132
wdeNominatedFor,http://www.wikidata.org/entity/P1411
wdeNominisGivenNameID,http://www.wikidata.org/entity/P4284
wdeNomismaID,http://www.wikidata.org/entity/P2950
wdeNonAlignedMovement,http://www.wikidata.org/entity/Q83201
wdeNonFictionWriter,http://www.wikidata.org/entity/Q15980158
wdeNonNegativeInteger,http://www.wikidata.org/entity/Q28920052
wdeNonagonalNumber,http://www.wikidata.org/entity/Q2702442
wdeNormanTaurog,http://www.wikidata.org/entity/Q95111
wdeNorthAmerica,http://www.wikidata.org/entity/Q49
wdeNorthAtlanticTreatyOrganisation,http://www.wikidata.org/entity/Q7184
wdeNorthBend,http://www.wikidata.org/entity/Q2668659
wdeNorthByNorthwest,http://www.wikidata.org/entity/Q223139
wdeNorthRhineWestphalia,http://www.wikidata.org/entity/Q1198
wdeNorway,http://www.wikidata.org/entity/Q20
wdeNorwegian,http://www.wikidata.org/entity/Q9043
wdeNorwegianMunicipalityNumber,http://www.wikidata.org/entity/P2504
wdeNorwegianOrganisationNumber,http://www.wikidata.org/entity/P2333
wdeNotableWork,http://www.wikidata.org/entity/P800
wdeNothingLastsForever,http://www.wikidata.org/entity/Q7062779
wdeNovelist,http://www.wikidata.org/entity/Q6625963
wdeNuclearScientist,http://www.wikidata.org/entity/Q16742096
wdeNuclearWar,http://www.wikidata.org/entity/Q201424
wdeNumberOfCasualties,http://www.wikidata.org/entity/P1590
wdeNumberOfChildren,http://www.wikidata.org/entity/P1971
wdeNumberOfDeaths,http://www.wikidata.org/entity/P1120
wdeNumberOfEpisodes,http://www.wikidata.org/entity/P1113
wdeNumberOfHouseholds,http://www.wikidata.org/entity/P1538
wdeNumberOfHouses,http://www.wikidata.org/entity/P4080
wdeNumberOfOutOfSchoolChildren,http://www.wikidata.org/entity/P2573
wdeNumberOfPages,http://www.wikidata.org/entity/P1104
wdeNumberOfParticipants,http://www.wikidata.org/entity/P1132
wdeNumberOfPartsOfAWorkOfArt,http://www.wikidata.org/entity/P2635
wdeNumberOfRepresentativesInAnOrganizationLegislature,http://www.wikidata.org/entity/P1410
wdeNumberOfSeasons,http://www.wikidata.org/entity/P2437
wdeNumberOfSpeakers,http://www.wikidata.org/entity/P1098
wdeNumeral,http://www.wikidata.org/entity/Q63116
wdeNumericValue,http://www.wikidata.org/entity/P1181
wdeNynorsk,http://www.wikidata.org/entity/Q25164
wdeOCLCControlNumber,http://www.wikidata.org/entity/P243
wdeODISID,http://www.wikidata.org/entity/P2372
wdeOEISID,http://www.wikidata.org/entity/P829
wdeOFDbID,http://www.wikidata.org/entity/P3138
wdeOKATOID,http://www.wikidata.org/entity/P721
wdeOKTMOID,http://www.wikidata.org/entity/P764
wdeOMIMID,http://www.wikidata.org/entity/P492
wdeORCIDID,http://www.wikidata.org/entity/P496
wdeOS2,http://www.wikidata.org/entity/Q189794
wdeOSGridReference,http://www.wikidata.org/entity/P613
wdeObama,http://www.wikidata.org/entity/Q5280414
wdeOberwiesenthal,http://www.wikidata.org/entity/Q57926
wdeObjectivityAndLiberalScholarship,http://www.wikidata.org/entity/Q7075090
wdeOccitan,http://www.wikidata.org/entity/Q14185
wdeOccultist,http://www.wikidata.org/entity/Q12797895
wdeOccupant,http://www.wikidata.org/entity/P466
wdeOccupation,http://www.wikidata.org/entity/P106
wdeOccupationOfJapan,http://www.wikidata.org/entity/Q696251
wdeOccupy,http://www.wikidata.org/entity/Q7075828
wdeOceania,http://www.wikidata.org/entity/Q538
wdeOctagonalNumber,http://www.wikidata.org/entity/Q2634498
wdeOddNumber,http://www.wikidata.org/entity/Q13366129
wdeOffenderProfiling,http://www.wikidata.org/entity/Q1191309
wdeOfficeContested,http://www.wikidata.org/entity/P541
wdeOfficeHeldByHeadOfGovernment,http://www.wikidata.org/entity/P1313
wdeOfficeHeldByHeadOfState,http://www.wikidata.org/entity/P1906
wdeOfficeHeldByHeadOfTheOrganisation,http://www.wikidata.org/entity/P2388
wdeOfficeholder,http://www.wikidata.org/entity/P1308
wdeOfficer,http://www.wikidata.org/entity/Q189290
wdeOfficialApp,http://www.wikidata.org/entity/P4290
wdeOfficialBlog,http://www.wikidata.org/entity/P1581
wdeOfficialFacebookPage,http://www.wikidata.org/entity/P4003
wdeOfficialLanguage,http://www.wikidata.org/entity/P37
wdeOfficialName,http://www.wikidata.org/entity/P1448
wdeOfficialReligion,http://www.wikidata.org/entity/P3075
wdeOfficialResidence,http://www.wikidata.org/entity/P263
wdeOfficialSymbol,http://www.wikidata.org/entity/P2238
wdeOfficialWebsite,http://www.wikidata.org/entity/P856
wdeOhioS19thCongressionalDistrict,http://www.wikidata.org/entity/Q7080691
wdeOil,http://www.wikidata.org/entity/Q7081270
wdeOldAge,http://www.wikidata.org/entity/Q191089
wdeOldBoy,http://www.wikidata.org/entity/Q1648035
wdeOldManLogan,http://www.wikidata.org/entity/Q1649084
wdeOldWorld,http://www.wikidata.org/entity/Q174807
wdeOldboy,http://www.wikidata.org/entity/Q475693
wdeOliverHirschbiegel,http://www.wikidata.org/entity/Q60634
wdeOliverStone,http://www.wikidata.org/entity/Q179497
wdeOlivierNakache,http://www.wikidata.org/entity/Q74428
wdeOlona,http://www.wikidata.org/entity/Q3351539
wdeOmaha,http://www.wikidata.org/entity/Q43199
wdeOmahaBeach,http://www.wikidata.org/entity/Q464257
wdeOmarBradley,http://www.wikidata.org/entity/Q207955
wdeOmegaWikiDefinedMeaning,http://www.wikidata.org/entity/P1245
wdeOmniTopicID,http://www.wikidata.org/entity/P3479
wdeOnTheOriginOfSpecies,http://www.wikidata.org/entity/Q20124
wdeOnTheWaterfront,http://www.wikidata.org/entity/Q211372
wdeOnWingsOfEagles,http://www.wikidata.org/entity/Q744465
wdeOnceUponATimeInAmerica,http://www.wikidata.org/entity/Q206388
wdeOnceUponATimeInTheWest,http://www.wikidata.org/entity/Q168154
wdeOneFlewOverTheCuckooSNest,http://www.wikidata.org/entity/Q171669
wdeOneFlewOverTheCuckooSNest1,http://www.wikidata.org/entity/Q857313
wdeOnlineBooksPageAuthorID,http://www.wikidata.org/entity/P4629
wdeOntario,http://www.wikidata.org/entity/Q1904
wdeOpenCitationsBibliographicResourceID,http://www.wikidata.org/entity/P3181
wdeOpenDomesdaySettlementID,http://www.wikidata.org/entity/P3118
wdeOpenFoodFactsFoodCategoryID,http://www.wikidata.org/entity/P1821
wdeOpenHubID,http://www.wikidata.org/entity/P1972
wdeOpenLibraryID,http://www.wikidata.org/entity/P648
wdeOpenLibrarySubjectID,http://www.wikidata.org/entity/P3847
wdeOpenMLOLAuthorID,http://www.wikidata.org/entity/P3762
wdeOpenMediaDatabaseFilmID,http://www.wikidata.org/entity/P3302
wdeOpenPlaquesSubjectID,http://www.wikidata.org/entity/P1430
wdeOpenStreetMapRelationIdentifier,http://www.wikidata.org/entity/P402
wdeOpenStreetMapTagOrKey,http://www.wikidata.org/entity/P1282
wdeOpensecretsIdentifier,http://www.wikidata.org/entity/P2686
wdeOpera,http://www.wikidata.org/entity/Q1344
wdeOperabaseID,http://www.wikidata.org/entity/P4869
wdeOperatingIncome,http://www.wikidata.org/entity/P3362
wdeOperatingSystem,http://www.wikidata.org/entity/Q9135
wdeOperatingSystem1,http://www.wikidata.org/entity/P306
wdeOperationOverlord,http://www.wikidata.org/entity/Q8641370
wdeOperator,http://www.wikidata.org/entity/P137
wdeOpinionJournalist,http://www.wikidata.org/entity/Q16287483
wdeOppositeOf,http://www.wikidata.org/entity/P461
wdeOpticksOrATreatiseOfTheReflectionsRefractionsInflectionsAndColoursOfLight,http://www.wikidata.org/entity/Q74263
wdeOrganisationDirectedFromTheOffice,http://www.wikidata.org/entity/P2389
wdeOrganizedCrime,http://www.wikidata.org/entity/Q46952
wdeOrigin,http://www.wikidata.org/entity/Q30610044
wdeOriginOfTheWatercourse,http://www.wikidata.org/entity/P885
wdeOriginalCombination,http://www.wikidata.org/entity/P1403
wdeOriginalFilmFormat,http://www.wikidata.org/entity/P3803
wdeOriginalLanguageOfWork,http://www.wikidata.org/entity/P364
wdeOriginalNetwork,http://www.wikidata.org/entity/P449
wdeOrlowWChapman,http://www.wikidata.org/entity/Q2031141
wdeOrphanetID,http://www.wikidata.org/entity/P1550
wdeOrsonWelles,http://www.wikidata.org/entity/Q24829
wdeOskarLafontaine,http://www.wikidata.org/entity/Q110719
wdeOslo,http://www.wikidata.org/entity/Q585
wdeOsnabrück,http://www.wikidata.org/entity/Q2916
wdeOssetian,http://www.wikidata.org/entity/Q33968
wdeOthello,http://www.wikidata.org/entity/Q26833
wdeOttawa,http://www.wikidata.org/entity/Q1930
wdeOttoSuhr,http://www.wikidata.org/entity/Q650878
wdeOwnedBy,http://www.wikidata.org/entity/P127
wdeOwnerOf,http://www.wikidata.org/entity/P1830
wdeOxford,http://www.wikidata.org/entity/Q983822
wdeOxford1,http://www.wikidata.org/entity/Q34217
wdeOxfordBiographyIndexNumber,http://www.wikidata.org/entity/P1415
wdePACEMemberID,http://www.wikidata.org/entity/P1331
wdePACTOLSThesaurusID,http://www.wikidata.org/entity/P4212
wdePDBID,http://www.wikidata.org/entity/P638
wdePIMAuthorityID,http://www.wikidata.org/entity/P3973
wdePKa,http://www.wikidata.org/entity/P1117
wdePM20FolderID,http://www.wikidata.org/entity/P4293
wdePORTFilmID,http://www.wikidata.org/entity/P905
wdePORTPersonID,http://www.wikidata.org/entity/P2435
wdePPPGDPPerCapita,http://www.wikidata.org/entity/P2299
wdePRONOMFileFormatIdentifier,http://www.wikidata.org/entity/P2748
wdePSHID,http://www.wikidata.org/entity/P1051
wdePTBNPID,http://www.wikidata.org/entity/P1005
wdePacificWar,http://www.wikidata.org/entity/Q184425
wdePackageManagementSystem,http://www.wikidata.org/entity/P3033
wdePageS,http://www.wikidata.org/entity/P304
wdePainter,http://www.wikidata.org/entity/Q1028181
wdePalmer,http://www.wikidata.org/entity/Q568872
wdePanSLabyrinth,http://www.wikidata.org/entity/Q216006
wdePanoramaView,http://www.wikidata.org/entity/P4291
wdePanthera,http://www.wikidata.org/entity/Q127960
wdePapalStates,http://www.wikidata.org/entity/Q170174
wdeParaves,http://www.wikidata.org/entity/Q136586
wdeParentOrganization,http://www.wikidata.org/entity/P749
wdeParentTaxon,http://www.wikidata.org/entity/P171
wdeParis,http://www.wikidata.org/entity/Q90
wdeParkChanWook,http://www.wikidata.org/entity/Q315484
wdeParlementPolitiekID,http://www.wikidata.org/entity/P1749
wdeParliamentUkID,http://www.wikidata.org/entity/P1996
wdeParliamentaryGroup,http://www.wikidata.org/entity/P4100
wdeParliamentaryRepublic,http://www.wikidata.org/entity/Q4198907
wdeParody,http://www.wikidata.org/entity/Q170539
wdeParodyFilm,http://www.wikidata.org/entity/Q622548
wdePartOf,http://www.wikidata.org/entity/P361
wdePartiallyCoincidentWith,http://www.wikidata.org/entity/P1382
wdeParticipant,http://www.wikidata.org/entity/P710
wdeParticipantOf,http://www.wikidata.org/entity/P1344
wdePartyChiefRepresentative,http://www.wikidata.org/entity/P210
wdePascal,http://www.wikidata.org/entity/Q81571
wdePastor,http://www.wikidata.org/entity/Q152002
wdePatBrown,http://www.wikidata.org/entity/Q724121
wdePathsOfGlory,http://www.wikidata.org/entity/Q747936
wdePatientOf,http://www.wikidata.org/entity/P3205
wdePatientplusID,http://www.wikidata.org/entity/P1461
wdePatrickHenry,http://www.wikidata.org/entity/Q311885
wdePatrickJHillings,http://www.wikidata.org/entity/Q1259373
wdePatron,http://www.wikidata.org/entity/P1962
wdePatronSaint,http://www.wikidata.org/entity/P417
wdePaulGreengrass,http://www.wikidata.org/entity/Q356275
wdePaulThomasAnderson,http://www.wikidata.org/entity/Q25132
wdePennsylvania,http://www.wikidata.org/entity/Q1400
wdePentagonalNumber,http://www.wikidata.org/entity/Q674928
wdePentagonalPyramidalNumber,http://www.wikidata.org/entity/Q2708903
wdePentatopeNumber,http://www.wikidata.org/entity/Q1403502
wdePeopleAustraliaID,http://www.wikidata.org/entity/P1315
wdePeopleSRepublicOfChina,http://www.wikidata.org/entity/Q148
wdePeopleSRepublicOfHungary,http://www.wikidata.org/entity/Q16410
wdePeplumFilmGenre,http://www.wikidata.org/entity/Q1433443
wdePerfectNumber,http://www.wikidata.org/entity/Q170043
wdePerformer,http://www.wikidata.org/entity/P175
wdePericlesPrinceOfTyre,http://www.wikidata.org/entity/Q584729
wdePerimeter,http://www.wikidata.org/entity/P2547
wdePeriod,http://www.wikidata.org/entity/P2348
wdePerl,http://www.wikidata.org/entity/Q42478
wdePerlentaucherID,http://www.wikidata.org/entity/P866
wdePermID,http://www.wikidata.org/entity/P3347
wdePermanentDuplicatedItem,http://www.wikidata.org/entity/P2959
wdePermanentMemberOfTheUnitedNationsSecurityCouncil,http://www.wikidata.org/entity/Q6688521
wdePerrinNumber,http://www.wikidata.org/entity/Q599093
wdePerson,http://www.wikidata.org/entity/Q215627
wdePersona,http://www.wikidata.org/entity/Q695255
wdePersonalComputer,http://www.wikidata.org/entity/Q16338
wdePerséeAuthorID,http://www.wikidata.org/entity/P2732
wdePetSematary,http://www.wikidata.org/entity/Q742226
wdePete,http://www.wikidata.org/entity/Q16269170
wdePeteDocter,http://www.wikidata.org/entity/Q357627
wdePeteRoss,http://www.wikidata.org/entity/Q2708077
wdePeterAltmeier,http://www.wikidata.org/entity/Q518750
wdePeterFitzgerald,http://www.wikidata.org/entity/Q1344425
wdePeterJackson,http://www.wikidata.org/entity/Q4465
wdePeterWeir,http://www.wikidata.org/entity/Q55424
wdePetrovichi,http://www.wikidata.org/entity/Q1010621
wdePhDTreePersonID,http://www.wikidata.org/entity/P3708
wdePhilPapersAuthorID,http://www.wikidata.org/entity/P3232
wdePhilPapersTopic,http://www.wikidata.org/entity/P3235
wdePhiladelphia,http://www.wikidata.org/entity/Q1345
wdePhiladelphiaCounty,http://www.wikidata.org/entity/Q496900
wdePhilanthropist,http://www.wikidata.org/entity/Q13472585
wdePhilanthropist1,http://www.wikidata.org/entity/Q12362622
wdePhilipVanDorenStern,http://www.wikidata.org/entity/Q2085146
wdePhilologist,http://www.wikidata.org/entity/Q13418253
wdePhilosopher,http://www.wikidata.org/entity/Q4964182
wdePhilosopherOfLanguage,http://www.wikidata.org/entity/Q18930236
wdePhilosopherOfScience,http://www.wikidata.org/entity/Q16389557
wdePhilosophiaeNaturalisPrincipiaMathematica,http://www.wikidata.org/entity/Q205921
wdePhilosophicalInvestigations,http://www.wikidata.org/entity/Q772496
wdePhilosophicalNovel,http://www.wikidata.org/entity/Q2016518
wdePhoenix,http://www.wikidata.org/entity/Q16556
wdePhoneNumber,http://www.wikidata.org/entity/P1329
wdePhotoelectricEffect,http://www.wikidata.org/entity/Q83213
wdePhotographersIdentitiesCatalogID,http://www.wikidata.org/entity/P2750
wdePhysicalProperty,http://www.wikidata.org/entity/Q4373292
wdePhysicallyInteractsWith,http://www.wikidata.org/entity/P129
wdePhysician,http://www.wikidata.org/entity/Q39631
wdePhysicist,http://www.wikidata.org/entity/Q169470
wdePhysiologist,http://www.wikidata.org/entity/Q2055046
wdePianoSonata,http://www.wikidata.org/entity/Q1546995
wdePianoSonataNo14,http://www.wikidata.org/entity/Q12008
wdePictoRightIDCode,http://www.wikidata.org/entity/P3361
wdePierce,http://www.wikidata.org/entity/Q14921982
wdePinakothekArtistID,http://www.wikidata.org/entity/P4025
wdePineville,http://www.wikidata.org/entity/Q2029607
wdePinterestUsername,http://www.wikidata.org/entity/P3836
wdePiracy,http://www.wikidata.org/entity/Q45393
wdePiratesOfTheCaribbean,http://www.wikidata.org/entity/Q1713564
wdePiratesOfTheCaribbeanTheCurseOfTheBlackPearl,http://www.wikidata.org/entity/Q46717
wdePlaceNameSign,http://www.wikidata.org/entity/P1766
wdePlaceOfBirth,http://www.wikidata.org/entity/P19
wdePlaceOfDeath,http://www.wikidata.org/entity/P20
wdePlaceOfDetention,http://www.wikidata.org/entity/P2632
wdePlaceOfInterment,http://www.wikidata.org/entity/P119
wdePlaceOfOriginSwitzerland,http://www.wikidata.org/entity/P1321
wdePlaceOfPublication,http://www.wikidata.org/entity/P291
wdePlaceWithTownRightsAndPrivileges,http://www.wikidata.org/entity/Q13539802
wdePlains,http://www.wikidata.org/entity/Q608527
wdePlanck,http://www.wikidata.org/entity/Q47516218
wdePlatform,http://www.wikidata.org/entity/P400
wdePlatoon,http://www.wikidata.org/entity/Q190643
wdePlaywright,http://www.wikidata.org/entity/Q214917
wdePleiadesID,http://www.wikidata.org/entity/P1584
wdePlymouthNotchVermont,http://www.wikidata.org/entity/Q7205837
wdePodcaster,http://www.wikidata.org/entity/Q15077007
wdePoe,http://www.wikidata.org/entity/Q16881297
wdePoet,http://www.wikidata.org/entity/Q49757
wdePoetLawyer,http://www.wikidata.org/entity/Q1209498
wdePoetry,http://www.wikidata.org/entity/Q482
wdePointInTime,http://www.wikidata.org/entity/P585
wdePointPleasant,http://www.wikidata.org/entity/Q1002654
wdePoland,http://www.wikidata.org/entity/Q36
wdePoliticalDrama,http://www.wikidata.org/entity/Q7210294
wdePoliticalFiction,http://www.wikidata.org/entity/Q2254211
wdePoliticalIdeology,http://www.wikidata.org/entity/P1142
wdePoliticalPhilosopher,http://www.wikidata.org/entity/Q18930007
wdePoliticalSatire,http://www.wikidata.org/entity/Q7225114
wdePoliticalScientist,http://www.wikidata.org/entity/Q1238570
wdePoliticalTerritorialEntity,http://www.wikidata.org/entity/Q1048835
wdePoliticalThriller,http://www.wikidata.org/entity/Q622291
wdePoliticalWriter,http://www.wikidata.org/entity/Q15958642
wdePolitician,http://www.wikidata.org/entity/Q82955
wdePolitifactPersonalityID,http://www.wikidata.org/entity/P2267
wdePolk,http://www.wikidata.org/entity/Q20748935
wdePolymath,http://www.wikidata.org/entity/Q270141
wdePopularScience,http://www.wikidata.org/entity/Q995600
wdePopulation,http://www.wikidata.org/entity/P1082
wdePortCity,http://www.wikidata.org/entity/Q2264924
wdePortland,http://www.wikidata.org/entity/Q49201
wdePorto,http://www.wikidata.org/entity/Q36433
wdePortraitOfIsabellaDEste,http://www.wikidata.org/entity/Q591128
wdePortugueseJobCodeCPP2010,http://www.wikidata.org/entity/P1052
wdePosition,http://www.wikidata.org/entity/Q23008351
wdePosition1,http://www.wikidata.org/entity/Q4164871
wdePositionHeld,http://www.wikidata.org/entity/P39
wdePositionPlayedOnTeamSpeciality,http://www.wikidata.org/entity/P413
wdePostApocalypticFiction,http://www.wikidata.org/entity/Q197949
wdePostApocalypticFilm,http://www.wikidata.org/entity/Q1341051
wdePostApocalypticNovel,http://www.wikidata.org/entity/Q26906554
wdePostSovietStates,http://www.wikidata.org/entity/Q302045
wdePostalCode,http://www.wikidata.org/entity/P281
wdePostmaster,http://www.wikidata.org/entity/Q1416611
wdePotsdam,http://www.wikidata.org/entity/Q1711
wdePotsdamDistrict,http://www.wikidata.org/entity/Q48094
wdePowerHitRadio,http://www.wikidata.org/entity/Q12372710
wdePowerOf10,http://www.wikidata.org/entity/Q184611
wdePowerOf1000,http://www.wikidata.org/entity/Q41068772
wdePowerOfTwo,http://www.wikidata.org/entity/Q1136880
wdePracticedBy,http://www.wikidata.org/entity/P3095
wdePrague,http://www.wikidata.org/entity/Q1085
wdePrefectureOfJapan,http://www.wikidata.org/entity/Q50337
